1204 518 1
1204 1361 2
1204 97 1
1204 99 2
1204 1068 1
1204 494 2
1204 3015 1
1204 104 1
1204 103 1
1204 906 3
1204 1366 1
1204 1404 1
1204 5909 1
1204 319 1
1204 2158 2
1204 113 4
1204 1620 1
1204 2904 1
1204 115 1
1204 5910 1
1204 3534 2
1204 497 1
1204 2898 1
1204 320 1
1204 446 2
1204 650 1
1204 5911 2
1204 956 1
1204 252 1
1204 421 3
1204 811 1
1204 345 1
1204 816 1
1204 784 3
1204 123 1
1204 1163 1
1204 2010 1
1204 3716 1
1204 263 1
1204 5034 1
1204 125 1
1204 127 2
1204 9523 1
1204 8681 1
1204 8657 1
1204 8887 1
1204 8658 1
1205 29 1
1205 828 1
1205 389 1
1205 563 1
1205 1404 1
1205 2100 1
1205 109 1
1206 5912 1
1206 180 1
1206 5913 1
1206 808 1
1206 1494 1
1206 289 1
1206 324 1
1206 346 1
1206 146 1
1206 128 1
1206 178 2
1206 9524 1
1206 8635 1
1207 1623 1
1207 4 1
1207 5914 1
1207 8 1
1207 3209 1
1207 147 1
1207 10 1
1207 402 1
1207 1757 1
1207 1448 1
1207 597 1
1207 301 2
1207 732 1
1207 598 1
1207 1307 1
1207 458 1
1207 406 1
1207 159 1
1207 163 1
1207 164 1
1207 1682 2
1207 172 1
1207 21 2
1207 171 1
1207 5915 1
1207 309 1
1207 1827 1
1207 542 2
1207 176 1
1207 25 1
1207 2942 1
1207 180 1
1207 608 1
1207 29 1
1207 2179 1
1207 1558 1
1207 5916 1
1207 32 2
1207 610 1
1207 2703 1
1207 1713 1
1207 2044 1
1207 470 2
1207 472 1
1207 190 1
1207 613 1
1207 36 2
1207 35 1
1207 396 1
1207 278 1
1207 40 5
1207 41 2
1207 2996 1
1207 419 1
1207 198 1
1207 2350 1
1207 5917 1
1207 324 1
1207 45 7
1207 994 2
1207 1651 1
1207 48 2
1207 202 1
1207 803 1
1207 377 1
1207 3905 1
1207 136 1
1207 557 1
1207 5918 1
1207 681 1
1207 5919 1
1207 1543 1
1207 759 1
1207 59 1
1207 1645 1
1207 2900 1
1207 3572 1
1207 401 2
1207 487 1
1207 1646 1
1207 5295 1
1207 1836 1
1207 71 1
1207 1128 1
1207 1563 1
1207 73 1
1207 74 1
1207 695 1
1207 1956 1
1207 79 1
1207 460 4
1207 84 1
1207 86 1
1207 828 1
1207 5920 1
1207 91 1
1207 492 1
1207 348 1
1207 234 1
1207 235 3
1207 3608 1
1207 774 1
1207 332 1
1207 645 1
1207 98 4
1207 706 1
1207 106 1
1207 284 1
1207 109 1
1207 1071 1
1207 5921 1
1207 319 1
1207 1211 1
1207 115 1
1207 497 1
1207 446 1
1207 5922 1
1207 1175 1
1207 4346 1
1207 261 1
1207 1010 1
1207 1080 1
1207 267 1
1207 720 1
1207 331 2
1207 128 1
1207 8588 1
1207 8590 1
1208 141 1
1208 2066 2
1208 2 2
1208 142 1
1208 6 1
1208 836 1
1208 3992 2
1208 5923 1
1208 5924 1
1208 301 1
1208 598 1
1208 357 1
1208 16 2
1208 17 2
1208 519 1
1208 536 1
1208 5925 1
1208 1634 1
1208 2341 1
1208 309 1
1208 793 1
1208 1655 1
1208 27 3
1208 32 1
1208 31 1
1208 468 1
1208 470 1
1208 340 1
1208 472 2
1208 35 1
1208 991 1
1208 370 1
1208 278 2
1208 2497 1
1208 553 2
1208 346 1
1208 45 7
1208 1651 1
1208 49 1
1208 202 2
1208 556 1
1208 204 1
1208 1349 1
1208 506 1
1208 56 1
1208 61 1
1208 936 1
1208 65 1
1208 760 1
1208 298 1
1208 299 1
1208 688 1
1208 67 1
1208 2144 1
1208 69 1
1208 277 1
1208 694 1
1208 5926 1
1208 2146 1
1208 410 1
1208 460 1
1208 81 2
1208 82 1
1208 86 1
1208 520 1
1208 286 2
1208 361 4
1208 1149 1
1208 91 1
1208 235 2
1208 92 1
1208 2388 1
1208 332 1
1208 333 1
1208 97 3
1208 334 1
1208 100 1
1208 102 1
1208 5927 1
1208 108 1
1208 1365 1
1208 2897 1
1208 923 1
1208 113 2
1208 3534 1
1208 320 1
1208 956 1
1208 281 1
1208 5928 1
1208 421 1
1208 1322 1
1208 345 1
1208 275 2
1208 375 2
1208 123 2
1208 258 1
1208 2317 1
1208 261 2
1208 391 1
1208 267 1
1208 127 1
1208 128 2
1208 8598 1
1208 8574 1
1208 8756 1
1209 156 1
1209 29 1
1209 306 1
1209 356 1
1209 271 1
1209 136 1
1209 330 1
1209 137 1
1209 134 2
1209 350 1
1209 8621 1
1209 8856 1
1210 130 1
1210 98 1
1210 74 1
1210 5929 1
1210 16 1
1210 134 1
1210 176 1
1210 177 1
1210 5930 1
1210 5931 1
1210 9030 1
1210 9023 1
1210 8581 1
1210 8884 1
1211 827 1
1211 5932 1
1211 170 1
1211 389 1
1211 357 1
1211 273 1
1211 32 1
1211 410 1
1211 81 1
1211 236 1
1211 8594 1
1212 862 1
1212 294 1
1212 4661 1
1212 283 1
1212 410 1
1212 257 2
1212 654 1
1212 1102 1
1212 1505 1
1212 549 1
1212 5933 1
1212 1888 1
1212 1987 1
1212 113 1
1212 37 2
1212 177 1
1212 71 1
1212 9525 1
1213 238 1
1213 6 1
1213 1049 1
1213 32 2
1213 1490 1
1213 5934 1
1213 1268 1
1213 5935 1
1213 150 1
1213 1269 3
1213 988 2
1213 319 1
1213 273 1
1213 341 1
1213 13 1
1213 3067 1
1213 1429 1
1213 1611 1
1213 387 1
1213 553 1
1213 410 2
1213 81 1
1213 201 3
1213 1415 1
1213 5936 1
1213 5524 1
1213 257 1
1213 783 1
1213 19 1
1213 803 1
1213 2488 2
1213 171 1
1213 361 1
1213 175 1
1213 1692 1
1213 719 1
1213 9400 1
1213 9319 1
1214 523 1
1214 213 1
1214 59 1
1214 856 1
1214 487 2
1214 67 3
1214 13 1
1214 14 2
1214 301 1
1214 490 1
1214 384 1
1214 355 1
1214 224 1
1214 491 1
1214 159 1
1214 74 1
1214 303 1
1214 604 1
1214 229 1
1214 460 1
1214 82 1
1214 537 1
1214 21 4
1214 175 1
1214 91 3
1214 234 1
1214 2803 1
1214 454 1
1214 180 1
1214 774 1
1214 610 1
1214 468 1
1214 1094 1
1214 549 1
1214 35 1
1214 777 1
1214 616 1
1214 246 1
1214 499 1
1214 322 1
1214 45 5
1214 275 2
1214 929 1
1214 3602 2
1214 1242 1
1214 49 1
1214 784 1
1214 328 1
1214 1591 1
1214 128 1
1214 8853 1
1214 8697 1
1214 8574 1
1215 141 1
1215 4614 3
1215 5 1
1215 146 2
1215 147 1
1215 5937 1
1215 149 1
1215 150 2
1215 730 1
1215 731 1
1215 5938 1
1215 153 2
1215 4539 1
1215 301 2
1215 154 2
1215 841 1
1215 5939 1
1215 158 2
1215 159 1
1215 1330 1
1215 604 1
1215 164 1
1215 412 1
1215 168 1
1215 932 2
1215 170 1
1215 171 1
1215 173 1
1215 820 2
1215 4430 1
1215 175 1
1215 2370 1
1215 32 3
1215 315 1
1215 34 1
1215 1034 1
1215 1186 1
1215 1261 1
1215 188 4
1215 273 1
1215 340 1
1215 341 1
1215 1671 2
1215 35 1
1215 190 2
1215 1437 1
1215 1436 1
1215 37 1
1215 3520 1
1215 616 1
1215 991 1
1215 40 1
1215 278 3
1215 474 1
1215 3921 1
1215 4357 1
1215 992 1
1215 200 1
1215 201 2
1215 1651 1
1215 48 1
1215 4739 1
1215 136 1
1215 430 1
1215 1591 2
1215 681 2
1215 623 1
1215 293 1
1215 3428 1
1215 210 8
1215 483 1
1215 399 1
1215 3032 1
1215 1645 1
1215 60 1
1215 64 1
1215 218 1
1215 351 3
1215 760 2
1215 219 1
1215 1287 1
1215 5940 1
1215 223 1
1215 1003 1
1215 69 1
1215 5941 1
1215 72 1
1215 356 1
1215 73 1
1215 1232 1
1215 387 1
1215 410 1
1215 228 1
1215 304 1
1215 2227 1
1215 229 1
1215 81 2
1215 87 1
1215 1684 1
1215 1057 1
1215 570 1
1215 231 1
1215 2424 1
1215 91 1
1215 5942 1
1215 234 1
1215 5943 1
1215 235 1
1215 4807 3
1215 236 2
1215 3230 1
1215 332 1
1215 5944 2
1215 1813 1
1215 1236 1
1215 2753 1
1215 101 2
1215 241 2
1215 108 1
1215 314 2
1215 2415 1
1215 110 1
1215 109 1
1215 435 1
1215 5945 1
1215 318 1
1215 510 1
1215 473 1
1215 912 1
1215 4890 1
1215 441 2
1215 246 2
1215 249 3
1215 320 2
1215 5946 1
1215 252 3
1215 385 1
1215 811 1
1215 1212 1
1215 120 2
1215 929 1
1215 275 1
1215 122 1
1215 5947 1
1215 258 1
1215 2286 1
1215 259 1
1215 261 1
1215 2009 2
1215 505 2
1215 785 1
1215 266 1
1215 268 1
1215 267 2
1215 1438 1
1215 128 2
1215 9526 1
1215 8895 1
1215 8896 1
1215 9527 1
1215 9317 1
1215 9528 1
1216 523 1
1216 130 1
1216 97 1
1216 98 1
1216 252 1
1216 824 1
1216 81 1
1216 109 1
1216 351 2
1216 826 1
1216 828 1
1216 818 1
1216 136 1
1216 273 1
1216 175 1
1216 8857 1
1217 97 1
1217 312 1
1217 5 1
1217 468 1
1217 147 1
1217 1661 1
1217 1662 1
1217 15 1
1217 38 1
1217 41 1
1217 278 1
1217 1491 1
1217 198 1
1217 388 1
1217 1420 1
1217 1449 1
1217 257 1
1217 86 1
1217 52 1
1217 1027 1
1217 306 1
1217 53 1
1217 89 2
1217 1663 1
1217 1664 1
1217 178 1
1217 8685 1
1218 1611 1
1218 313 1
1218 13 1
1218 912 1
1218 366 1
1218 9096 1
1219 701 1
1219 1779 1
1219 294 1
1219 313 3
1219 59 1
1219 856 2
1219 827 3
1219 1366 1
1219 5748 1
1219 563 2
1219 549 1
1219 509 1
1219 35 1
1219 396 1
1219 155 1
1219 369 1
1219 246 1
1219 224 1
1219 73 1
1219 74 1
1219 322 1
1219 200 1
1219 1219 1
1219 1212 1
1219 1449 1
1219 255 1
1219 166 1
1219 327 1
1219 205 1
1219 259 1
1219 997 1
1219 95 1
1219 367 1
1219 9529 3
1220 0 2
1220 834 1
1220 722 1
1220 2682 1
1220 145 3
1220 8 1
1220 2035 1
1220 724 1
1220 2494 1
1220 838 2
1220 149 1
1220 5948 1
1220 597 1
1220 14 2
1220 301 2
1220 3035 1
1220 155 1
1220 1429 1
1220 2908 1
1220 406 1
1220 157 1
1220 1020 1
1220 159 1
1220 2631 1
1220 16 1
1220 303 1
1220 1449 1
1220 164 2
1220 166 1
1220 519 1
1220 19 1
1220 169 1
1220 21 2
1220 390 1
1220 5733 1
1220 2101 2
1220 365 1
1220 3010 1
1220 889 1
1220 26 1
1220 27 1
1220 28 2
1220 336 1
1220 919 1
1220 184 2
1220 32 2
1220 31 1
1220 1658 1
1220 33 1
1220 744 1
1220 2217 1
1220 1901 1
1220 746 1
1220 549 1
1220 470 1
1220 341 1
1220 615 1
1220 4304 2
1220 2863 1
1220 750 2
1220 895 1
1220 40 2
1220 278 4
1220 41 2
1220 1766 1
1220 5949 1
1220 196 1
1220 1526 1
1220 475 1
1220 1545 1
1220 1831 1
1220 4090 1
1220 200 1
1220 45 14
1220 46 1
1220 50 1
1220 5950 1
1220 3905 1
1220 620 1
1220 557 1
1220 140 1
1220 684 1
1220 131 1
1220 1780 3
1220 5951 1
1220 920 1
1220 61 1
1220 1083 1
1220 401 1
1220 484 2
1220 65 3
1220 856 2
1220 221 1
1220 299 2
1220 1054 3
1220 67 5
1220 1003 1
1220 857 1
1220 832 1
1220 2155 1
1220 354 1
1220 71 1
1220 355 1
1220 225 1
1220 1256 1
1220 73 1
1220 1258 1
1220 928 2
1220 1467 1
1220 410 1
1220 304 1
1220 460 3
1220 81 1
1220 84 1
1220 85 1
1220 230 1
1220 308 1
1220 287 2
1220 642 1
1220 1470 1
1220 91 2
1220 933 1
1220 234 1
1220 348 2
1220 92 1
1220 4691 1
1220 333 1
1220 863 1
1220 905 1
1220 2003 1
1220 1236 1
1220 101 1
1220 106 4
1220 108 2
1220 1496 1
1220 5952 1
1220 319 1
1220 2158 1
1220 113 1
1220 831 1
1220 473 1
1220 115 1
1220 778 1
1220 369 1
1220 648 1
1220 913 1
1220 271 3
1220 1372 1
1220 1374 1
1220 652 1
1220 1500 1
1220 345 1
1220 3592 1
1220 502 1
1220 258 2
1220 259 2
1220 585 2
1220 2008 2
1220 391 1
1220 588 1
1220 267 1
1220 127 1
1220 128 4
1220 1391 1
1220 8996 1
1220 8591 1
1220 9530 1
1221 74 2
1221 102 1
1221 283 1
1221 31 1
1221 45 1
1221 201 2
1221 326 2
1221 272 1
1221 262 1
1221 384 1
1221 177 1
1221 15 1
1221 393 1
1221 9020 1
1222 1492 1
1222 131 1
1222 59 1
1222 1593 1
1222 221 1
1222 10 1
1222 9 2
1222 5231 1
1222 922 1
1222 155 1
1222 439 1
1222 800 2
1222 1101 2
1222 226 1
1222 903 1
1222 159 1
1222 927 3
1222 661 1
1222 1736 1
1222 2040 1
1222 80 1
1222 696 1
1222 166 1
1222 932 1
1222 87 1
1222 360 1
1222 172 1
1222 171 1
1222 820 1
1222 174 2
1222 771 1
1222 91 1
1222 24 1
1222 933 1
1222 234 1
1222 92 1
1222 27 2
1222 393 1
1222 773 1
1222 29 1
1222 948 1
1222 5953 1
1222 2239 1
1222 4606 1
1222 2823 1
1222 185 1
1222 1247 1
1222 923 4
1222 137 1
1222 113 1
1222 3019 1
1222 35 2
1222 5932 1
1222 250 1
1222 475 1
1222 1301 1
1222 133 2
1222 324 1
1222 1093 1
1222 679 1
1222 257 1
1222 803 1
1222 259 1
1222 505 1
1222 391 1
1222 288 1
1222 1047 1
1222 128 1
1222 8621 1
1223 1887 1
1223 726 1
1223 1269 1
1223 988 1
1223 252 1
1223 1494 1
1223 45 1
1223 217 1
1223 736 1
1223 5954 1
1223 8635 1
1223 9033 1
1223 8596 1
1224 1957 1
1224 523 1
1224 3 1
1224 98 1
1224 5 1
1224 7 1
1224 144 1
1224 1792 1
1224 1464 1
1224 467 2
1224 1478 2
1224 2494 1
1224 67 1
1224 14 3
1224 732 1
1224 354 1
1224 1317 1
1224 40 1
1224 2180 1
1224 446 1
1224 119 1
1224 134 5
1224 45 6
1224 47 1
1224 257 2
1224 784 3
1224 1887 1
1224 204 1
1224 306 2
1224 258 1
1224 21 1
1224 462 1
1224 1391 2
1224 8897 1
1224 8587 1
1224 8970 1
1224 8574 1
1224 8595 1
1225 523 1
1225 0 1
1225 61 1
1225 401 2
1225 1593 1
1225 2137 1
1225 856 1
1225 10 1
1225 298 1
1225 150 2
1225 299 2
1225 563 1
1225 595 1
1225 67 1
1225 2605 1
1225 13 1
1225 301 2
1225 489 1
1225 155 1
1225 354 1
1225 1088 1
1225 71 2
1225 444 1
1225 4195 1
1225 567 1
1225 1020 1
1225 74 1
1225 1021 3
1225 4684 1
1225 410 1
1225 17 1
1225 460 1
1225 3671 1
1225 995 1
1225 167 1
1225 306 1
1225 804 1
1225 21 2
1225 286 1
1225 89 1
1225 173 1
1225 1850 4
1225 175 1
1225 91 3
1225 1626 1
1225 235 1
1225 93 2
1225 701 4
1225 29 1
1225 3183 1
1225 98 1
1225 334 1
1225 312 1
1225 2823 1
1225 32 3
1225 951 1
1225 2044 4
1225 748 1
1225 2023 1
1225 497 2
1225 2476 1
1225 39 1
1225 41 2
1225 116 1
1225 1829 1
1225 446 1
1225 1491 3
1225 2120 1
1225 475 1
1225 499 1
1225 117 3
1225 198 1
1225 651 1
1225 476 1
1225 45 2
1225 994 1
1225 201 2
1225 712 1
1225 52 1
1225 391 1
1225 1183 1
1225 8797 1
1225 9531 1
1225 8723 1
1225 8574 1
1226 455 1
1226 336 1
1226 7 1
1226 1601 1
1226 350 1
1226 414 1
1226 351 1
1226 1202 1
1226 317 1
1226 149 1
1226 299 1
1226 988 3
1226 1562 1
1226 5955 1
1226 1110 1
1226 15 1
1226 224 1
1226 72 2
1226 252 1
1226 16 1
1226 200 1
1226 45 4
1226 257 1
1226 326 1
1226 1161 1
1226 86 1
1226 306 1
1226 621 1
1226 453 1
1226 366 1
1226 140 1
1226 8690 1
1226 8660 1
1226 8763 1
1226 8574 1
1227 311 1
1227 312 1
1227 313 1
1227 101 1
1227 350 1
1227 611 2
1227 744 1
1227 296 3
1227 148 1
1227 563 1
1227 672 1
1227 67 1
1227 190 1
1227 732 1
1227 497 1
1227 2958 1
1227 398 1
1227 1174 1
1227 5956 1
1227 72 1
1227 196 1
1227 356 1
1227 251 1
1227 79 1
1227 16 1
1227 5957 1
1227 323 1
1227 45 2
1227 164 3
1227 326 7
1227 19 1
1227 737 1
1227 169 1
1227 5958 1
1227 86 2
1227 258 1
1227 506 1
1227 235 1
1227 4274 1
1227 236 1
1227 128 1
1227 1391 1
1227 8707 1
1227 8970 1
1227 8745 1
1228 336 2
1228 1236 1
1228 1910 1
1228 906 2
1228 5959 1
1228 1107 1
1228 1627 1
1228 1034 1
1228 1327 1
1228 656 1
1228 1226 1
1228 563 1
1228 688 1
1228 67 1
1228 14 1
1228 5960 1
1228 190 2
1228 822 1
1228 406 1
1228 550 1
1228 226 1
1228 1534 1
1228 1564 1
1228 302 1
1228 119 1
1228 134 1
1228 2454 1
1228 373 1
1228 929 1
1228 519 1
1228 537 1
1228 5961 1
1228 5962 1
1228 262 1
1228 505 2
1228 289 1
1228 234 2
1228 209 1
1228 9532 1
1228 8656 1
1229 210 2
1229 1106 1
1229 3808 1
1229 4154 1
1229 824 1
1229 1875 1
1229 1034 2
1229 351 1
1229 963 1
1229 394 1
1229 114 1
1229 912 1
1229 277 1
1229 648 1
1229 1825 1
1229 72 1
1229 1175 1
1229 1113 1
1229 676 1
1229 255 1
1229 995 1
1229 980 1
1229 1451 1
1229 170 1
1229 5148 1
1229 206 1
1229 5963 1
1229 3700 1
1229 176 1
1229 9533 1
1230 142 1
1230 876 1
1230 688 1
1230 67 1
1230 291 1
1230 490 1
1230 1128 1
1230 1722 1
1230 567 1
1230 226 1
1230 158 1
1230 356 1
1230 74 1
1230 160 2
1230 1140 1
1230 604 1
1230 1681 1
1230 1576 1
1230 519 1
1230 168 1
1230 537 1
1230 932 1
1230 171 1
1230 2552 1
1230 641 1
1230 1336 1
1230 286 1
1230 571 1
1230 361 1
1230 607 1
1230 26 1
1230 92 2
1230 2942 2
1230 95 1
1230 1030 1
1230 701 1
1230 29 1
1230 335 1
1230 312 1
1230 1899 1
1230 465 1
1230 32 2
1230 1477 1
1230 1034 2
1230 110 1
1230 316 1
1230 1737 1
1230 1038 1
1230 521 1
1230 5964 1
1230 35 2
1230 912 1
1230 441 2
1230 40 1
1230 5188 1
1230 116 1
1230 1766 1
1230 2950 1
1230 3859 1
1230 198 1
1230 385 4
1230 252 2
1230 134 4
1230 119 1
1230 5965 1
1230 136 1
1230 2325 1
1230 1349 1
1230 272 2
1230 54 1
1230 785 1
1230 1987 1
1230 9534 1
1230 8621 1
1230 9273 1
1231 803 1
1231 86 2
1231 828 1
1231 1233 1
1231 345 1
1231 410 1
1231 45 2
1231 807 1
1231 26 2
1231 38 1
1232 1320 1
1232 97 1
1232 335 1
1232 399 1
1232 1910 1
1232 59 1
1232 1201 1
1232 32 2
1232 350 1
1232 507 1
1232 145 1
1232 401 1
1232 64 1
1232 484 1
1232 1071 1
1232 149 1
1232 1447 1
1232 1448 1
1232 189 1
1232 5719 1
1232 342 1
1232 1662 1
1232 800 2
1232 406 1
1232 1290 1
1232 73 1
1232 1301 1
1232 1140 1
1232 283 1
1232 200 1
1232 1219 1
1232 119 1
1232 929 1
1232 48 1
1232 1913 1
1232 5966 1
1232 91 1
1232 492 1
1232 621 1
1232 27 1
1232 946 1
1232 367 1
1232 8657 1
1232 8658 1
1232 9535 1
1233 141 1
1233 810 1
1233 97 1
1233 98 1
1233 753 1
1233 927 1
1233 32 1
1233 314 1
1233 380 1
1233 201 1
1233 34 1
1233 435 1
1233 467 1
1233 368 1
1233 570 1
1233 261 1
1233 207 1
1233 175 1
1233 681 1
1233 26 1
1233 8636 1
1234 0 1
1234 146 1
1234 5967 1
1234 1490 1
1234 487 1
1234 298 1
1234 5968 1
1234 1404 1
1234 799 1
1234 278 1
1234 810 1
1234 72 1
1234 357 1
1234 160 1
1234 2002 1
1234 81 1
1234 994 1
1234 168 2
1234 737 1
1234 1296 1
1234 360 1
1234 230 1
1234 173 2
1234 431 1
1234 208 1
1234 2634 1
1234 4086 1
1234 209 1
1234 8857 1
1234 9536 1
1234 9537 1
1235 40 1
1235 563 1
1235 98 1
1235 136 1
1235 899 1
1235 309 1
1235 144 1
1235 134 1
1235 63 2
1235 45 1
1235 995 1
1235 8587 1
1236 5969 1
1236 3 1
1236 2034 1
1236 296 2
1236 402 1
1236 10 1
1236 5970 1
1236 149 3
1236 1571 3
1236 11 1
1236 2720 2
1236 729 1
1236 152 1
1236 14 3
1236 301 1
1236 384 1
1236 2014 1
1236 4815 1
1236 357 1
1236 1021 1
1236 160 1
1236 16 3
1236 604 2
1236 17 1
1236 887 1
1236 1576 2
1236 1023 1
1236 535 1
1236 19 1
1236 20 1
1236 663 1
1236 1027 1
1236 173 1
1236 25 2
1236 1262 1
1236 178 1
1236 2780 1
1236 181 1
1236 311 3
1236 29 4
1236 130 1
1236 32 1
1236 611 2
1236 1479 1
1236 549 1
1236 5971 1
1236 672 1
1236 340 1
1236 341 1
1236 36 3
1236 41 2
1236 283 1
1236 324 4
1236 477 1
1236 679 1
1236 48 1
1236 205 1
1236 3213 1
1236 1350 1
1236 5972 1
1236 506 1
1236 5973 1
1236 1718 1
1236 350 2
1236 65 1
1236 1593 1
1236 900 1
1236 760 1
1236 351 1
1236 901 1
1236 1054 1
1236 5974 1
1236 902 1
1236 67 1
1236 1465 1
1236 342 1
1236 407 2
1236 2145 1
1236 356 1
1236 73 1
1236 74 1
1236 695 1
1236 410 3
1236 304 1
1236 2227 1
1236 460 1
1236 81 4
1236 86 1
1236 1697 1
1236 1148 1
1236 287 1
1236 361 1
1236 1850 1
1236 642 1
1236 91 2
1236 92 1
1236 93 1
1236 701 1
1236 2337 2
1236 333 1
1236 97 2
1236 98 2
1236 312 3
1236 132 1
1236 313 2
1236 5975 1
1236 101 1
1236 106 3
1236 314 1
1236 5976 1
1236 576 1
1236 1860 1
1236 4733 1
1236 5977 1
1236 4890 1
1236 247 2
1236 441 1
1236 1818 1
1236 116 1
1236 271 4
1236 1374 1
1236 134 4
1236 1093 1
1236 257 1
1236 655 1
1236 812 1
1236 258 2
1236 261 2
1236 981 2
1236 264 1
1236 127 1
1236 128 1
1236 8813 1
1236 8575 1
1236 8843 1
1236 8780 1
1237 523 1
1237 141 1
1237 3428 2
1237 936 1
1237 484 1
1237 401 2
1237 146 1
1237 217 1
1237 5978 1
1237 487 1
1237 298 1
1237 797 1
1237 5979 1
1237 154 1
1237 72 2
1237 73 1
1237 1509 1
1237 79 1
1237 228 2
1237 164 2
1237 995 1
1237 166 1
1237 169 1
1237 170 1
1237 4929 1
1237 828 1
1237 804 1
1237 5004 1
1237 286 1
1237 820 1
1237 175 1
1237 234 1
1237 177 1
1237 1200 1
1237 178 1
1237 2280 1
1237 97 1
1237 99 1
1237 2730 1
1237 313 1
1237 1082 1
1237 5980 1
1237 184 1
1237 973 1
1237 5981 1
1237 989 1
1237 1794 1
1237 3067 1
1237 193 1
1237 40 2
1237 252 1
1237 345 1
1237 200 1
1237 1919 1
1237 676 1
1237 1212 1
1237 134 2
1237 993 1
1237 373 1
1237 46 1
1237 122 1
1237 783 1
1237 5982 1
1237 959 2
1237 2009 1
1237 2010 2
1237 785 1
1237 821 1
1237 430 1
1237 268 1
1237 267 1
1237 8635 1
1238 523 1
1238 1167 2
1238 4 1
1238 684 1
1238 1529 1
1238 61 2
1238 5983 1
1238 5984 1
1238 2685 1
1238 1865 1
1238 1593 1
1238 219 1
1238 1497 1
1238 299 2
1238 1085 1
1238 301 2
1238 71 1
1238 277 1
1238 74 2
1238 734 1
1238 357 1
1238 302 1
1238 410 1
1238 1680 1
1238 2227 1
1238 5985 1
1238 696 1
1238 81 1
1238 1455 1
1238 2274 1
1238 85 1
1238 737 2
1238 663 1
1238 5986 1
1238 86 1
1238 1180 1
1238 25 1
1238 92 1
1238 235 1
1238 3857 1
1238 180 2
1238 29 1
1238 98 2
1238 239 2
1238 1236 1
1238 1489 1
1238 2324 1
1238 1763 1
1238 973 1
1238 108 1
1238 33 1
1238 1875 1
1238 5987 1
1238 5988 1
1238 827 1
1238 2044 1
1238 776 1
1238 1976 1
1238 5989 1
1238 244 1
1238 510 2
1238 190 1
1238 35 2
1238 369 1
1238 1818 1
1238 40 1
1238 5990 1
1238 2102 1
1238 475 1
1238 271 2
1238 2755 1
1238 200 2
1238 45 1
1238 257 2
1238 584 1
1238 803 1
1238 258 1
1238 261 1
1238 429 1
1238 128 1
1238 8806 1
1238 8580 1
1239 2 1
1239 4 1
1239 61 1
1239 900 1
1239 528 1
1239 149 1
1239 13 1
1239 301 1
1239 155 1
1239 1307 1
1239 458 1
1239 406 1
1239 5892 1
1239 160 1
1239 16 1
1239 19 1
1239 168 1
1239 537 1
1239 86 1
1239 932 1
1239 997 1
1239 770 1
1239 234 1
1239 348 1
1239 177 1
1239 235 1
1239 703 1
1239 98 1
1239 704 2
1239 106 2
1239 32 1
1239 108 1
1239 1035 1
1239 892 1
1239 114 1
1239 673 1
1239 2469 1
1239 45 4
1239 325 1
1239 203 1
1239 502 1
1239 329 2
1239 1243 1
1239 259 1
1239 136 1
1239 272 1
1239 2008 1
1239 1351 1
1239 5991 1
1239 266 1
1239 128 2
1239 140 1
1239 1664 1
1239 8757 1
1239 8588 1
1239 8590 1
1240 701 2
1240 5992 1
1240 3 1
1240 142 1
1240 184 1
1240 5993 1
1240 108 1
1240 1034 1
1240 2449 1
1240 563 3
1240 416 1
1240 67 1
1240 190 1
1240 2259 1
1240 1110 1
1240 778 1
1240 71 1
1240 246 1
1240 1662 1
1240 277 1
1240 224 1
1240 1371 1
1240 226 1
1240 74 1
1240 357 1
1240 385 1
1240 1556 1
1240 388 1
1240 81 1
1240 257 2
1240 783 1
1240 48 1
1240 326 4
1240 803 1
1240 87 2
1240 389 1
1240 175 1
1240 821 1
1240 289 1
1240 933 2
1240 1080 1
1240 177 1
1240 8820 1
1241 97 1
1241 1553 1
1241 104 1
1241 32 1
1241 1194 1
1241 146 1
1241 988 2
1241 1110 1
1241 246 1
1241 277 1
1241 648 1
1241 385 1
1241 161 1
1241 346 1
1241 410 1
1241 736 1
1241 201 1
1241 326 1
1241 5994 1
1241 502 1
1241 389 2
1241 21 1
1241 1149 1
1241 175 1
1241 1164 1
1241 506 1
1241 236 1
1241 8776 1
1241 8596 1
1242 2623 1
1242 97 1
1242 117 1
1242 131 1
1242 1690 1
1242 16 1
1242 61 1
1242 45 2
1242 460 1
1242 34 1
1242 435 1
1242 783 1
1242 1170 1
1242 389 1
1242 1045 1
1242 67 1
1242 361 1
1242 719 1
1242 93 1
1242 8666 1
1242 9108 1
1243 3847 1
1243 311 2
1243 98 1
1243 312 1
1243 106 1
1243 685 1
1243 2137 1
1243 67 1
1243 521 1
1243 14 3
1243 732 1
1243 41 1
1243 117 1
1243 1372 1
1243 734 1
1243 5995 1
1243 119 2
1243 460 1
1243 1936 1
1243 5660 1
1243 376 1
1243 86 1
1243 261 1
1243 5996 1
1243 310 1
1243 23 1
1243 26 1
1243 128 1
1243 8574 1
1244 40 1
1244 116 1
1244 2129 1
1244 29 1
1244 5997 1
1244 312 2
1244 252 1
1244 867 1
1244 134 3
1244 146 1
1244 109 1
1244 257 1
1244 326 2
1244 1105 1
1244 487 1
1244 316 1
1244 4058 1
1244 808 1
1244 2009 1
1244 35 1
1244 91 1
1244 191 1
1244 933 1
1244 354 1
1244 8640 1
1244 9327 1
1245 589 1
